X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,y,테스트
0.28613099999999997,0.31098950000000003,0.3535145,0.38418349999999996,0.3134625,0.287227,0.2637375,0.31321,0.363626,0.3144965,0.417051,0.3356175,0.2960075,0.35326450000000004,0.30166950000000003,0.4461585,0.3553865,0.264135,0.335948,0.325703,0.38853699999999997,0.3278565,0.288148,0.339112,0.2372855,0.3613315,0.3098205,0.4074855,0.4116105,0.366628,0.28701350000000003,0.3100365,0.28371250000000003,0.46757350000000003,0.4109575,0.3288645,0.42023499999999997,0.38717050000000003,0.2776805,0.210574,0.45939800000000003,0.35124700000000003,0.303234,0.43656550000000005,0.35212,0.3068065,0.2560165,0.24716700000000003,0.363754,0.44937400000000005,0.44170050000000005,0.34646999999999994,0.326247,0.362812,0.2855025,0.2806605,0.5061075,0.38898,0.3721015,0.2620365,0.4254445,0.402307,0.36045800000000006,0.2934445,51.462462173534995,2
0.2884775,0.26175750000000003,0.36307350000000005,0.340862,0.294712,0.299548,0.32764899999999997,0.2775765,0.31457199999999996,0.30097599999999997,0.337936,0.35730150000000005,0.349369,0.303198,0.364465,0.3426455,0.407263,0.3261465,0.355115,0.346147,0.365255,0.344326,0.39376500000000003,0.4306,0.361317,0.36326200000000003,0.43686250000000004,0.3931615,0.301288,0.29131,0.3266015,0.4086,0.408368,0.2979955,0.257006,0.34654450000000003,0.330358,0.42018600000000006,0.3957105,0.3450205,0.340565,0.2841445,0.311908,0.357411,0.35191350000000005,0.32661549999999995,0.3296735,0.312181,0.34028400000000003,0.3332985,0.32765500000000003,0.330226,0.3769215,0.338696,0.35963799999999996,0.2127455,0.26869,0.35305000000000003,0.353244,0.3499565,0.39508550000000003,0.311753,0.3331555,0.329847,48.222754173665734,0
0.35753199999999996,0.2998675,0.2896395,0.3896015,0.283798,0.283038,0.32215849999999996,0.3434285,0.392094,0.2013955,0.339548,0.35062000000000004,0.45759500000000003,0.3710525,0.4500535,0.3292685,0.4077085,0.233525,0.322052,0.3280545,0.37997200000000003,0.4789455,0.3275405,0.4005965,0.34164300000000003,0.25356,0.340231,0.3375495,0.3529355,0.3352605,0.274556,0.311104,0.3811905,0.3201075,0.2175955,0.35141350000000005,0.397833,0.3815345,0.356261,0.41317550000000003,0.2639045,0.325272,0.411744,0.45225099999999996,0.3199005,0.3003255,0.3943065,0.2997705,0.389699,0.22209,0.312494,0.24802049999999998,0.25067249999999996,0.3667185,0.35729200000000005,0.2550465,0.3410815,0.33846,0.2810675,0.280744,0.297124,0.40829400000000005,0.41946700000000003,0.3368675,49.78998117346462,0
0.302224,0.3030275,0.3434855,0.4130785,0.274188,0.24453450000000002,0.2560705,0.2987845,0.401168,0.30636199999999997,0.4134425,0.305369,0.33008750000000003,0.359448,0.32314750000000003,0.526961,0.3719405,0.2781215,0.29418099999999997,0.330702,0.3955985,0.35711,0.25131000000000003,0.371011,0.2256805,0.32202050000000004,0.333518,0.4355635,0.414443,0.35273899999999997,0.265376,0.2680095,0.27826,0.514369,0.391045,0.348001,0.43041999999999997,0.363047,0.258963,0.199463,0.42638349999999997,0.361785,0.3245735,0.4856995,0.35977099999999995,0.25961,0.299648,0.237354,0.3811385,0.44715,0.4487625,0.2939565,0.279995,0.3974505,0.2175105,0.2697985,0.561254,0.37884399999999996,0.3283985,0.22030500000000003,0.4226105,0.42707700000000004,0.41149749999999996,0.2198085,54.28553743314313,0
0.38793300000000003,0.3352805,0.433066,0.411194,0.3606085,0.308791,0.347194,0.295321,0.29638149999999996,0.2125355,0.4100185,0.2768435,0.44480600000000003,0.3009215,0.38925099999999996,0.412005,0.3518835,0.3597375,0.2917955,0.3885185,0.3832585,0.46079000000000003,0.31262249999999997,0.286625,0.301936,0.3219855,0.377966,0.364572,0.23112649999999998,0.35835,0.36596700000000004,0.2955735,0.326152,0.341283,0.3190435,0.398586,0.36046500000000004,0.31634549999999995,0.3563685,0.38479199999999997,0.4135315,0.39696049999999994,0.3585,0.438515,0.3384375,0.302471,0.38270650000000006,0.21060800000000002,0.37904,0.4031635,0.3394485,0.183967,0.224016,0.325603,0.283866,0.333426,0.35748050000000003,0.4273425,0.358464,0.407364,0.31055900000000003,0.431463,0.3428855,0.279376,46.33052540534531,2
0.3340365,0.327605,0.265393,0.3039305,0.384681,0.41673899999999997,0.486102,0.3024055,0.261452,0.31077899999999997,0.278794,0.36958949999999996,0.5346425,0.2739335,0.463655,0.221316,0.3264355,0.33082100000000003,0.2973615,0.3162535,0.3139935,0.43289599999999995,0.41109300000000004,0.4027015,0.4437715,0.305457,0.462649,0.20237100000000002,0.297661,0.2808915,0.255382,0.3005765,0.420429,0.070923,0.1295605,0.26872650000000003,0.3164795,0.297697,0.388211,0.5635625,0.2289385,0.3050505,0.285431,0.204661,0.31684450000000003,0.45017399999999996,0.38974050000000005,0.4386165,0.31386499999999995,0.104826,0.2122525,0.3178755,0.32581499999999997,0.280622,0.5093845,0.380974,0.126739,0.2877415,0.38705700000000004,0.44043,0.2891315,0.342072,0.3004925,0.49229750000000005,41.10515886990408,2
0.296133,0.244708,0.36441,0.3746875,0.29497,0.28504450000000003,0.366485,0.249207,0.2921075,0.1951365,0.372703,0.3330885,0.48096399999999995,0.274598,0.449378,0.3692665,0.4204405,0.3108825,0.295311,0.357213,0.387435,0.4460115,0.3732895,0.44326499999999996,0.345846,0.3233675,0.484095,0.366769,0.259956,0.28979299999999997,0.27952299999999997,0.329372,0.4148315,0.250143,0.17246850000000002,0.349748,0.3699285,0.38811949999999995,0.3811635,0.41842450000000003,0.334461,0.2914485,0.32360300000000003,0.39662299999999995,0.341455,0.3407825,0.374421,0.256908,0.369932,0.2806965,0.297943,0.22754400000000002,0.284541,0.3229225,0.36829649999999997,0.210428,0.26513,0.3684085,0.36460800000000004,0.3821615,0.36895200000000006,0.4006305,0.3628985,0.318118,50.67554517456001,0
0.3413275,0.287368,0.3680175,0.36038100000000006,0.302701,0.3012595,0.350354,0.2736645,0.3329875,0.3264745,0.32884499999999994,0.309544,0.3850145,0.28883,0.37504000000000004,0.41287850000000004,0.37362399999999996,0.3413625,0.3253195,0.339972,0.36084400000000005,0.3847365,0.3592245,0.410138,0.35678849999999995,0.331795,0.4338995,0.3934615,0.3002885,0.2876425,0.3248525,0.3661775,0.374696,0.318175,0.2626855,0.35419399999999995,0.320526,0.373324,0.3897935,0.361306,0.33350949999999996,0.332691,0.31411300000000003,0.37782950000000004,0.343465,0.29435,0.3560695,0.3237815,0.3368215,0.331359,0.33546699999999996,0.2905395,0.33311100000000005,0.36202650000000003,0.3087455,0.269173,0.3166555,0.35961,0.33692500000000003,0.3337905,0.365537,0.3218375,0.3452995,0.30155,52.61187029277783,0
0.3683865,0.4123915,0.334171,0.39232849999999997,0.410646,0.349092,0.3530725,0.340772,0.32143150000000004,0.3323425,0.40306549999999997,0.32067100000000004,0.42142199999999996,0.34591299999999997,0.3588795,0.33485849999999995,0.2697265,0.3235785,0.293202,0.33092900000000003,0.3508865,0.387642,0.2873575,0.22564299999999998,0.293205,0.312038,0.2820285,0.2594975,0.3834755,0.377207,0.26193299999999997,0.200958,0.25044500000000003,0.3059925,0.3755535,0.2961825,0.382005,0.237154,0.247419,0.3917835,0.41892850000000004,0.41891900000000004,0.2690145,0.3210075,0.3618395,0.39856349999999996,0.32321849999999996,0.30152249999999997,0.347663,0.356936,0.3794885,0.29052100000000003,0.261857,0.309074,0.3601215,0.44147899999999995,0.39726900000000004,0.384417,0.405813,0.378433,0.331796,0.41901099999999997,0.34338599999999997,0.3920345,45.466579086685286,2
0.3693245,0.306202,0.393467,0.3746885,0.362424,0.3408245,0.368531,0.31496599999999997,0.296335,0.2032815,0.377833,0.30729300000000004,0.4452675,0.3265805,0.403221,0.385216,0.376348,0.32157900000000006,0.30679850000000003,0.384911,0.37737600000000004,0.4715305,0.339931,0.3423655,0.318888,0.3169905,0.3897895,0.35586149999999994,0.23415249999999999,0.353039,0.38691299999999995,0.319666,0.3754515,0.3069125,0.27653649999999996,0.3958485,0.360484,0.35169150000000005,0.394341,0.4030165,0.3672,0.33767749999999996,0.393461,0.43437749999999997,0.3058915,0.306327,0.391609,0.252084,0.37919,0.3379815,0.3000165,0.212158,0.2492965,0.32655749999999995,0.318591,0.32421449999999996,0.31900949999999995,0.386743,0.327652,0.390278,0.297062,0.41284550000000003,0.3546705,0.29333149999999997,49.56825045092419,2
0.3871985,0.32629400000000003,0.41713500000000003,0.3562315,0.3434015,0.334352,0.36258650000000003,0.31671699999999997,0.29980300000000004,0.266382,0.3375935,0.3079525,0.389285,0.3004805,0.3745245,0.3316785,0.367883,0.3955185,0.3398155,0.3852775,0.3489135,0.4048765,0.3720265,0.3308275,0.37886000000000003,0.3404435,0.3963955,0.3628845,0.212035,0.329411,0.4159935,0.3942525,0.3863655,0.296768,0.2928905,0.40410250000000003,0.29903450000000004,0.3522225,0.419589,0.404961,0.327985,0.355242,0.38517450000000003,0.37209899999999996,0.3335555,0.3078055,0.4002195,0.2945455,0.35163449999999996,0.34935,0.2890545,0.25226149999999997,0.304166,0.3268225,0.3236865,0.31283400000000006,0.2476385,0.3798145,0.32771849999999997,0.41752249999999996,0.292086,0.3389175,0.316578,0.3112775,44.50562181405213,0
0.36769549999999995,0.34255399999999997,0.326913,0.352668,0.34958749999999994,0.349863,0.408464,0.3002725,0.31218650000000003,0.3222875,0.31392000000000003,0.309373,0.4636625,0.2843525,0.40966400000000003,0.3506055,0.3290645,0.35154799999999997,0.306371,0.32496949999999997,0.337219,0.4206105,0.351711,0.36871149999999997,0.384027,0.3072085,0.41855499999999995,0.303586,0.306117,0.3042895,0.29774849999999997,0.319131,0.36356,0.2413515,0.23114800000000002,0.32623,0.328753,0.310591,0.3608185,0.442389,0.298748,0.3712485,0.31409600000000004,0.31339449999999996,0.33409550000000005,0.35046550000000004,0.372303,0.36461750000000004,0.332238,0.247801,0.2905175,0.284277,0.29630650000000003,0.3316865,0.369543,0.35710949999999997,0.27020900000000003,0.34424499999999997,0.3618105,0.3678465,0.305637,0.35485900000000004,0.324051,0.3809825,44.96308752977402,0
0.42920100000000005,0.39519400000000005,0.319898,0.35202,0.391035,0.3975245,0.38304249999999995,0.43108250000000004,0.342169,0.206432,0.3283045,0.34428149999999996,0.4443035,0.4122765,0.40428,0.251179,0.34312149999999997,0.3295325,0.31823949999999995,0.385855,0.3323695,0.4742855,0.3204585,0.263934,0.36136050000000003,0.2703115,0.265169,0.25474549999999996,0.2637805,0.4097345,0.41813749999999994,0.299757,0.3658085,0.297006,0.31512249999999997,0.397013,0.36115,0.2918085,0.37261,0.4560215,0.25433500000000003,0.36206950000000004,0.497186,0.39065700000000003,0.2876445,0.335683,0.4512415,0.3318595,0.3912025,0.2430385,0.2467395,0.24276999999999999,0.223568,0.318581,0.367344,0.43572600000000006,0.288801,0.325512,0.260697,0.389311,0.183292,0.424597,0.36809050000000004,0.355291,47.273035802519516,0
0.3925285,0.40634349999999997,0.32915300000000003,0.320992,0.390608,0.4042535,0.355691,0.416889,0.340706,0.34517600000000004,0.3136635,0.35728099999999996,0.32003950000000003,0.390232,0.31323999999999996,0.255278,0.3081495,0.36369150000000006,0.360859,0.3594625,0.310548,0.34110300000000005,0.33757750000000003,0.255482,0.367015,0.3339065,0.258807,0.2800655,0.319982,0.390308,0.41337850000000004,0.35566349999999997,0.334911,0.334361,0.3990925,0.3616515,0.32468450000000004,0.30724399999999996,0.354929,0.36802599999999996,0.3023535,0.36831500000000006,0.4119345,0.31142400000000003,0.318214,0.35381700000000005,0.3700735,0.3791585,0.34297300000000003,0.32071799999999995,0.301888,0.360558,0.33061599999999997,0.3236055,0.36615349999999997,0.435622,0.30741250000000003,0.323339,0.3070225,0.372838,0.2574285,0.33893149999999994,0.312455,0.382063,43.547455508875906,0
0.290148,0.298948,0.334602,0.31704999999999994,0.332605,0.351457,0.339128,0.322025,0.32007599999999997,0.3384065,0.3399805,0.376516,0.314375,0.32905950000000006,0.33330699999999996,0.3089265,0.3612755,0.305509,0.36125799999999997,0.332394,0.3476585,0.313531,0.3772665,0.379668,0.3435775,0.374352,0.364646,0.348013,0.349514,0.3261265,0.326299,0.37944150000000004,0.368162,0.308993,0.31964899999999996,0.314593,0.3436775,0.3946895,0.3660115,0.3289595,0.3535275,0.290748,0.3099855,0.32199350000000004,0.33752699999999997,0.3624405,0.3024675,0.3481915,0.330686,0.32775400000000005,0.342868,0.3863955,0.39227100000000004,0.3269705,0.39060449999999997,0.2898945,0.306612,0.3323885,0.364196,0.3470555,0.38326899999999997,0.31918599999999997,0.319449,0.37459850000000006,45.73192486515318,0
0.2889905,0.2797405,0.292138,0.31862050000000003,0.27004,0.3038105,0.2782855,0.34293700000000005,0.3935015,0.365892,0.295216,0.40288650000000004,0.25637299999999996,0.37439350000000005,0.32567850000000004,0.292804,0.4035035,0.255621,0.40834349999999997,0.305771,0.3515115,0.2939885,0.38820899999999997,0.434261,0.36602500000000004,0.34874750000000004,0.332538,0.389771,0.41094949999999997,0.307292,0.31482049999999995,0.4433455,0.394057,0.35549200000000003,0.30859749999999997,0.31934949999999995,0.3378265,0.458101,0.3858755,0.294142,0.29196,0.2692085,0.341422,0.360293,0.34348900000000004,0.30964800000000003,0.298226,0.382913,0.3317825,0.2985065,0.358359,0.42876499999999995,0.4315815,0.3746895,0.3766315,0.21126099999999998,0.3162925,0.308403,0.3036055,0.252725,0.392477,0.2619445,0.35730249999999997,0.36599600000000004,51.15493367594584,0
0.342363,0.342857,0.33776599999999996,0.3490485,0.37204550000000003,0.389001,0.3481525,0.37327350000000004,0.3108015,0.2281805,0.3602675,0.36640649999999997,0.3799405,0.3752125,0.3444215,0.301675,0.35822750000000003,0.290901,0.3360205,0.3694625,0.3565065,0.411218,0.3329485,0.29649600000000004,0.3201515,0.341266,0.30946999999999997,0.30581400000000003,0.294344,0.397698,0.38080500000000006,0.35052399999999995,0.36037800000000003,0.3396805,0.349251,0.3648,0.39219950000000003,0.370354,0.36975399999999997,0.34972499999999995,0.34920850000000003,0.34131599999999995,0.416394,0.39378650000000004,0.2987695,0.33805250000000003,0.3460915,0.29672750000000003,0.37676099999999996,0.31984899999999994,0.306271,0.312182,0.286587,0.3138825,0.3789785,0.3598975,0.337506,0.3537445,0.325483,0.36658799999999997,0.288321,0.420646,0.30938,0.37142000000000003,47.997602122449535,0
0.29365949999999996,0.251032,0.256914,0.2956255,0.3180185,0.39245599999999997,0.35048749999999995,0.387961,0.344769,0.20481300000000002,0.28897300000000004,0.4362665,0.36953600000000003,0.42143050000000004,0.3890905,0.2482415,0.44487899999999997,0.197657,0.37534850000000003,0.352858,0.35933149999999997,0.4256735,0.398076,0.4518205,0.36705,0.317832,0.3509805,0.32469650000000005,0.318398,0.354342,0.382775,0.4221275,0.4747125,0.283139,0.23094199999999998,0.35831799999999997,0.3858815,0.47646750000000004,0.45455049999999997,0.3794945,0.2308795,0.2070955,0.4741375,0.411773,0.2572755,0.3210705,0.368567,0.368378,0.379276,0.18390299999999998,0.24648699999999998,0.362645,0.3514495,0.33969550000000004,0.43839799999999995,0.2545625,0.25514749999999997,0.274131,0.245965,0.300862,0.2938355,0.3579355,0.3605875,0.380297,47.07488757386557,0
0.3260265,0.310282,0.397196,0.3942275,0.2706265,0.227575,0.29451499999999997,0.26609150000000004,0.36626949999999997,0.34563900000000003,0.3912165,0.272558,0.3445335,0.284487,0.35083450000000005,0.49032,0.36141399999999996,0.39372450000000003,0.3019585,0.339871,0.36859450000000005,0.322907,0.29766750000000003,0.38442,0.295376,0.337077,0.40659300000000004,0.43866099999999997,0.34285999999999994,0.3022885,0.2894695,0.303152,0.3032535,0.43648149999999997,0.34015950000000006,0.36284900000000003,0.3498145,0.325618,0.281398,0.26894,0.397206,0.372798,0.2907995,0.4007235,0.3922205,0.291061,0.338958,0.25741400000000003,0.34993549999999995,0.446117,0.408096,0.2730245,0.3101955,0.378056,0.2217635,0.2609455,0.439191,0.385444,0.36199050000000005,0.301185,0.413883,0.36085649999999997,0.3905115,0.21912149999999997,51.01551419182061,2
0.34772,0.3126435,0.26766049999999997,0.3760875,0.22305049999999998,0.188834,0.256182,0.299186,0.4904745,0.48887899999999995,0.2974505,0.331139,0.299793,0.33140200000000003,0.39315,0.37502,0.346204,0.25465950000000004,0.378056,0.22926599999999997,0.35346,0.296403,0.3389785,0.450544,0.3648265,0.2640145,0.3141195,0.4041675,0.544169,0.234534,0.15546100000000002,0.3135415,0.2958445,0.3580965,0.267642,0.2567235,0.30613,0.357865,0.2836185,0.34581649999999997,0.28264649999999997,0.3407335,0.2158335,0.3453375,0.4096375,0.3042055,0.3080295,0.413271,0.29898600000000003,0.28110799999999997,0.447815,0.3884555,0.40850600000000004,0.435729,0.3084125,0.21242250000000001,0.4029935,0.32075600000000004,0.325565,0.17124,0.43596,0.21157499999999999,0.4646865,0.338457,52.10312806368456,0
0.37407450000000003,0.4037055,0.30342,0.40449100000000004,0.337189,0.293115,0.3184445,0.3741675,0.3947155,0.292545,0.3937325,0.30813199999999996,0.4182895,0.3895315,0.37857050000000003,0.3901475,0.31552450000000004,0.34082,0.26962949999999997,0.34091150000000003,0.35013299999999997,0.39199449999999997,0.2402095,0.277431,0.2793045,0.266816,0.2684255,0.30122,0.3969385,0.38689250000000003,0.2679635,0.1827015,0.2614665,0.4139855,0.37283299999999997,0.3415035,0.4127865,0.23402,0.2127595,0.3395085,0.34099749999999995,0.40688349999999995,0.3715235,0.39346800000000004,0.3619195,0.342935,0.38489,0.28873099999999996,0.38570849999999995,0.3470335,0.3723075,0.256176,0.21731899999999998,0.35458749999999994,0.2809475,0.408522,0.4720145,0.345132,0.32041050000000004,0.3005505,0.30587,0.45781299999999997,0.4252945,0.290056,49.594361836898344,0
0.36806300000000003,0.2793735,0.298844,0.38343799999999995,0.2956525,0.2826525,0.3690955,0.280064,0.35607500000000003,0.2528795,0.301213,0.3328645,0.511609,0.3033085,0.488908,0.321438,0.397709,0.240854,0.33302,0.3020065,0.377322,0.504065,0.3840035,0.44709600000000005,0.401601,0.2516685,0.42937200000000003,0.331894,0.3332535,0.265123,0.24168800000000001,0.3403345,0.41418900000000003,0.19392199999999998,0.11728749999999999,0.322295,0.338968,0.38625600000000004,0.4089475,0.504869,0.253529,0.32668450000000004,0.3225015,0.3921405,0.3294685,0.31452050000000004,0.3879045,0.344555,0.34922050000000004,0.1652855,0.2877925,0.241623,0.2857925,0.36048499999999994,0.3969845,0.2306415,0.2305355,0.3526265,0.32349950000000005,0.3133305,0.3141725,0.33412549999999996,0.3884335,0.39008550000000003,43.65553144788999,0
0.318636,0.3339845,0.275227,0.31605,0.3565555,0.368819,0.42001950000000005,0.313678,0.31756100000000004,0.36653199999999997,0.3154255,0.3526505,0.43901450000000003,0.299717,0.41097849999999997,0.302471,0.314449,0.3247785,0.30514050000000004,0.302217,0.323447,0.362564,0.36209749999999996,0.39234800000000003,0.377674,0.31702149999999996,0.399503,0.26390050000000004,0.37577649999999996,0.2965335,0.2422815,0.2712095,0.35406849999999995,0.2051985,0.2292745,0.2667475,0.338059,0.29447049999999997,0.3193895,0.4450695,0.2890355,0.3149955,0.269671,0.24711049999999998,0.33973250000000005,0.4201235,0.34848049999999997,0.4111895,0.31600799999999996,0.20897300000000002,0.3011775,0.35106400000000004,0.34540899999999997,0.31697450000000005,0.4272655,0.372042,0.2701005,0.296898,0.38262650000000004,0.3651095,0.3451245,0.338777,0.3466055,0.419145,47.21799029219984,0
